MAX86176reg0x10,MAX86176reg0x11,MAX86176reg0x12,MAX86176reg0x13,MAX86176reg0x14,MAX86176reg0x18,MAX86176reg0x19,MAX86176reg0x1A,MAX86176reg0x1C,MAX86176reg0x1D,MAX86176reg0x1E,MAX86176reg0x20,MAX86176reg0x21,MAX86176reg0x22,MAX86176reg0x23,MAX86176reg0x24,MAX86176reg0x25,MAX86176reg0x26
0,0,MAX86176reg0xFE,MAX86176reg0xFF,KX122reg0x18,KX122reg0x1B,reg0xFF,LIS2DSreg0x20,LIS2DSreg0x20,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
MAX86176reg0x28,MAX86176reg0x29,MAX86176reg0x2a,MAX86176reg0x2b,MAX86176reg0x2c,MAX86176reg0x2d,MAX86176reg0x2e,0,0,MAX86176reg0x30,MAX86176reg0x31,MAX86176reg0x32,MAX86176reg0x33,MAX86176reg0x34,MAX86176reg0x35,MAX86176reg0x36,0,0,
MAX86176reg0x38,MAX86176reg0x39,MAX86176reg0x3a,MAX86176reg0x3b,MAX86176reg0x3c,MAX86176reg0x3d,MAX86176reg0x3e,0,0,MAX86176reg0x40,MAX86176reg0x41,MAX86176reg0x42,MAX86176reg0x43,MAX86176reg0x44,MAX86176reg0x45,MAX86176reg0x46,0,0,
MAX86176reg0x48,MAX86176reg0x49,MAX86176reg0x4a,MAX86176reg0x4b,MAX86176reg0x4c,MAX86176reg0x4d,MAX86176reg0x4e,0,0,MAX86176reg0x50,MAX86176reg0x51,MAX86176reg0x52,MAX86176reg0x53,MAX86176reg0x54,MAX86176reg0x55,MAX86176reg0x56,0,0,
MAX86176reg0x58,MAX86176reg0x59,MAX86176reg0x5a,MAX86176reg0x5b,MAX86176reg0x5c,MAX86176reg0x5d,MAX86176reg0x5e,0,0,MAX86176reg0x60,MAX86176reg0x61,MAX86176reg0x62,MAX86176reg0x63,MAX86176reg0x64,MAX86176reg0x65,MAX86176reg0x66,0,0,
MAX86176reg0x90,MAX86176reg0x91,MAX86176reg0x92,MAX86176reg0x93,MAX86176reg0x94,MAX86176reg0x95,MAX86176reg0x96,MAX86176reg0x97,MAX86176reg0x98,MAX86176reg0x99,MAX86176reg0x9A,MAX86176reg0x9B,MAX86176reg0x9E,MAX86176reg0xA8,MAX86176reg0xA9,0,0,0,
0x02,0x07,0x04,0x00,0x55,0x80,0x9f,0x3f,0x20,0x01,0x48,0x08,0x18,0x3f,0x50,0x08,0x14,0x00,
0x00,0x00,0x42,0x39,0x25,0x8f,0x02,0x00,0x00,0x00,0x1f,0x15,0x93,0xa0,0x62,0x01,0x01,0x92,
0x01,0x01,0x01,0x01,0x01,0x01,0x01,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0xcb,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x02,0x00,
0x02,0x80,0x3f,0x00,0x64,0x82,0x00,0x70,0x80,0x00,0x05,0x05,0x00,0xcf,0x40,0x00,0x00,0x00,
start time, 21.09.2024 13:14:09:378
expected tags,0,0,1,1,2,2,
Timestamp[Day.Month.Year Hour:Minute:Second:Milisecond],sampleNum,tagLEDC1_PD1,tagLEDC1_PD2,tagLEDC2_PD1,tagLEDC2_PD2,tagLEDC3_PD1,tagLEDC3_PD2,LED1_PPG1,LED1_PPG2,LED2_PPG1,LED2_PPG2,LED3_PPG1,LED3_PPG2,ACC_X[mg],ACC_Y[mg],ACC_Z[mg]
21.09.2024 13:15:31:276,8387,0,0,1,11,2,11,85389.000000,105190.000000,123936.000000,524287.000000,126562.000000,524287.000000,89.000000,-623.000000,759.000000
21.09.2024 13:15:31:285,8388,0,0,1,11,2,11,85842.000000,105486.000000,124308.000000,524287.000000,126841.000000,524287.000000,104.000000,-638.000000,732.000000
21.09.2024 13:15:31:295,8389,0,0,1,11,2,11,86348.000000,105835.000000,124705.000000,524287.000000,127058.000000,524287.000000,100.000000,-656.000000,700.000000
21.09.2024 13:15:31:305,8390,0,0,1,11,2,11,86786.000000,106173.000000,125032.000000,524287.000000,127176.000000,524287.000000,60.000000,-689.000000,716.000000
21.09.2024 13:15:31:315,8391,0,0,1,11,2,11,87240.000000,106537.000000,125352.000000,524287.000000,127271.000000,524287.000000,19.000000,-719.000000,732.000000
21.09.2024 13:15:31:324,8392,0,0,1,11,2,11,87767.000000,106899.000000,125758.000000,524287.000000,127365.000000,524287.000000,8.000000,-714.000000,748.000000
21.09.2024 13:15:31:334,8393,0,0,1,11,2,11,88214.000000,107241.000000,126063.000000,524287.000000,127368.000000,524287.000000,13.000000,-735.000000,732.000000
21.09.2024 13:15:31:344,8394,0,0,1,11,2,11,88615.000000,107559.000000,126325.000000,524287.000000,127375.000000,524287.000000,-30.000000,-728.000000,740.000000
21.09.2024 13:15:31:354,8395,0,0,1,11,2,11,88940.000000,107882.000000,126462.000000,524287.000000,127352.000000,524287.000000,-49.000000,-759.000000,740.000000
21.09.2024 13:15:31:363,8396,0,0,1,11,2,11,89171.000000,108195.000000,126529.000000,524287.000000,127333.000000,524287.000000,-66.000000,-735.000000,732.000000
21.09.2024 13:15:31:373,8397,0,0,1,11,2,11,89303.000000,108430.000000,126524.000000,524287.000000,127273.000000,524287.000000,-81.000000,-717.000000,731.000000
21.09.2024 13:15:31:383,8398,0,0,1,11,2,11,89390.000000,108653.000000,126476.000000,524287.000000,127212.000000,524287.000000,-66.000000,-725.000000,744.000000
21.09.2024 13:15:31:393,8399,0,0,1,11,2,11,89411.000000,108823.000000,126386.000000,524287.000000,127148.000000,524287.000000,-55.000000,-719.000000,755.000000
21.09.2024 13:15:31:402,8400,0,0,1,11,2,11,89414.000000,108919.000000,126328.000000,524287.000000,127099.000000,524287.000000,-35.000000,-697.000000,768.000000
21.09.2024 13:15:31:412,8401,0,0,1,11,2,11,89430.000000,108966.000000,126312.000000,524287.000000,127095.000000,524287.000000,-45.000000,-710.000000,790.000000
21.09.2024 13:15:31:422,8402,0,0,1,11,2,11,89565.000000,108976.000000,126424.000000,524287.000000,127161.000000,524287.000000,-37.000000,-680.000000,831.000000
21.09.2024 13:15:31:432,8403,0,0,1,11,2,11,89657.000000,108999.000000,126455.000000,524287.000000,127126.000000,524287.000000,-38.000000,-664.000000,856.000000
21.09.2024 13:15:31:442,8404,0,0,1,11,2,11,89745.000000,109021.000000,126484.000000,524287.000000,127092.000000,524287.000000,-31.000000,-614.000000,869.000000
21.09.2024 13:15:31:451,8405,0,0,1,11,2,11,89761.000000,109023.000000,126434.000000,524287.000000,126967.000000,524287.000000,-53.000000,-570.000000,882.000000
21.09.2024 13:15:31:461,8406,0,0,1,11,2,11,89753.000000,108975.000000,126381.000000,524287.000000,126834.000000,524287.000000,-59.000000,-519.000000,879.000000
21.09.2024 13:15:31:471,8407,0,0,1,11,2,11,89775.000000,108972.000000,126335.000000,524287.000000,126708.000000,524287.000000,-84.000000,-507.000000,879.000000
21.09.2024 13:15:31:481,8408,0,0,1,11,2,11,89765.000000,108933.000000,126323.000000,524287.000000,126613.000000,524287.000000,-106.000000,-508.000000,860.000000
21.09.2024 13:15:31:490,8409,0,0,1,11,2,11,89812.000000,108903.000000,126333.000000,524287.000000,126549.000000,524287.000000,-92.000000,-473.000000,858.000000
21.09.2024 13:15:31:500,8410,0,0,1,11,2,11,89819.000000,108877.000000,126352.000000,524287.000000,126495.000000,524287.000000,-113.000000,-447.000000,864.000000
21.09.2024 13:15:31:510,8411,0,0,1,11,2,11,89910.000000,108906.000000,126434.000000,524287.000000,126544.000000,524287.000000,-72.000000,-488.000000,833.000000
21.09.2024 13:15:31:520,8412,0,0,1,11,2,11,89961.000000,108891.000000,126468.000000,524287.000000,126541.000000,524287.000000,-101.000000,-342.000000,892.000000
21.09.2024 13:15:31:529,8413,0,0,1,11,2,11,89988.000000,108812.000000,126484.000000,524287.000000,126570.000000,524287.000000,-115.000000,-484.000000,883.000000
21.09.2024 13:15:31:539,8414,0,0,1,11,2,11,89965.000000,108770.000000,126497.000000,524287.000000,126641.000000,524287.000000,-85.000000,-529.000000,866.000000
21.09.2024 13:15:31:549,8415,0,0,1,11,2,11,89940.000000,108713.000000,126481.000000,524287.000000,126644.000000,524287.000000,-52.000000,-465.000000,908.000000
21.09.2024 13:15:31:559,8416,0,0,1,11,2,11,89788.000000,108566.000000,126390.000000,524287.000000,126598.000000,524287.000000,-69.000000,-488.000000,898.000000
21.09.2024 13:15:31:568,8417,0,0,1,11,2,11,89584.000000,108458.000000,126342.000000,524287.000000,126634.000000,524287.000000,-29.000000,-559.000000,881.000000
21.09.2024 13:15:31:578,8418,0,0,1,11,2,11,89416.000000,108428.000000,126373.000000,524287.000000,126737.000000,524287.000000,-28.000000,-552.000000,859.000000
21.09.2024 13:15:31:588,8419,0,0,1,11,2,11,89277.000000,108431.000000,126454.000000,524287.000000,126911.000000,524287.000000,-3.000000,-554.000000,831.000000
21.09.2024 13:15:31:598,8420,0,0,1,11,2,11,89202.000000,108529.000000,126591.000000,524287.000000,127116.000000,524287.000000,15.000000,-580.000000,780.000000
21.09.2024 13:15:31:607,8421,0,0,1,11,2,11,89171.000000,108683.000000,126715.000000,524287.000000,127327.000000,524287.000000,24.000000,-590.000000,762.000000
21.09.2024 13:15:31:617,8422,0,0,1,11,2,11,89207.000000,108907.000000,126885.000000,524287.000000,127553.000000,524287.000000,56.000000,-584.000000,740.000000
21.09.2024 13:15:31:627,8423,0,0,1,11,2,11,89278.000000,109154.000000,127013.000000,524287.000000,127740.000000,524287.000000,55.000000,-554.000000,725.000000
21.09.2024 13:15:31:637,8424,0,0,1,11,2,11,89360.000000,109394.000000,127125.000000,524287.000000,127863.000000,524287.000000,69.000000,-500.000000,747.000000
21.09.2024 13:15:31:647,8425,0,0,1,11,2,11,89378.000000,109590.000000,127141.000000,524287.000000,127897.000000,524287.000000,56.000000,-474.000000,761.000000
21.09.2024 13:15:31:656,8426,0,0,1,11,2,11,89348.000000,109785.000000,127115.000000,524287.000000,127884.000000,524287.000000,67.000000,-439.000000,778.000000
21.09.2024 13:15:31:666,8427,0,0,1,11,2,11,89329.000000,109985.000000,127081.000000,524287.000000,127856.000000,524287.000000,73.000000,-406.000000,795.000000
21.09.2024 13:15:31:676,8428,0,0,1,11,2,11,89376.000000,110225.000000,127026.000000,524287.000000,127778.000000,524287.000000,59.000000,-339.000000,781.000000
21.09.2024 13:15:31:686,8429,0,0,1,11,2,11,89509.000000,110549.000000,126995.000000,524287.000000,127676.000000,524287.000000,71.000000,-258.000000,774.000000
21.09.2024 13:15:31:695,8430,0,0,1,11,2,11,89722.000000,110904.000000,126997.000000,524287.000000,127596.000000,524287.000000,86.000000,-274.000000,785.000000
21.09.2024 13:15:31:705,8431,0,0,1,11,2,11,89925.000000,111200.000000,127035.000000,524287.000000,127561.000000,524287.000000,90.000000,-327.000000,813.000000
21.09.2024 13:15:31:715,8432,0,0,1,11,2,11,90112.000000,111426.000000,127122.000000,524287.000000,127585.000000,524287.000000,89.000000,-391.000000,839.000000
21.09.2024 13:15:31:725,8433,0,0,1,11,2,11,90238.000000,111598.000000,127168.000000,524287.000000,127571.000000,524287.000000,75.000000,-421.000000,855.000000
21.09.2024 13:15:31:734,8434,0,0,1,11,2,11,90356.000000,111744.000000,127251.000000,524287.000000,127636.000000,524287.000000,64.000000,-427.000000,886.000000
21.09.2024 13:15:31:744,8435,0,0,1,11,2,11,90610.000000,111920.000000,127545.000000,524287.000000,127920.000000,524287.000000,73.000000,-447.000000,907.000000
21.09.2024 13:15:31:754,8436,0,0,1,11,2,11,90963.000000,112075.000000,127999.000000,524287.000000,128390.000000,524287.000000,67.000000,-470.000000,936.000000
21.09.2024 13:15:31:764,8437,0,0,1,11,2,11,91434.000000,112230.000000,128604.000000,524287.000000,129009.000000,524287.000000,72.000000,-519.000000,955.000000
21.09.2024 13:15:31:773,8438,0,0,1,11,2,11,92012.000000,112423.000000,129271.000000,524287.000000,129697.000000,524287.000000,69.000000,-538.000000,950.000000
21.09.2024 13:15:31:783,8439,0,0,1,11,2,11,92690.000000,112688.000000,130021.000000,524287.000000,130422.000000,524287.000000,16.000000,-616.000000,925.000000
21.09.2024 13:15:31:793,8440,0,0,1,11,2,11,93337.000000,112981.000000,130685.000000,524287.000000,131047.000000,524287.000000,21.000000,-595.000000,900.000000
21.09.2024 13:15:31:803,8441,0,0,1,11,2,11,93902.000000,113240.000000,131270.000000,524287.000000,131575.000000,524287.000000,27.000000,-696.000000,886.000000
21.09.2024 13:15:31:813,8442,0,0,1,11,2,11,94143.000000,113291.000000,131539.000000,524287.000000,131808.000000,524287.000000,-16.000000,-783.000000,830.000000
21.09.2024 13:15:31:822,8443,0,0,1,11,2,11,94148.000000,113282.000000,131642.000000,524287.000000,131886.000000,524287.000000,-40.000000,-766.000000,794.000000
21.09.2024 13:15:31:832,8444,0,0,1,11,2,11,94192.000000,113300.000000,131743.000000,524287.000000,131965.000000,524287.000000,-29.000000,-730.000000,763.000000
21.09.2024 13:15:31:842,8445,0,0,1,11,2,11,94219.000000,113352.000000,131797.000000,524287.000000,131997.000000,524287.000000,-31.000000,-706.000000,757.000000
21.09.2024 13:15:31:852,8446,0,0,1,11,2,11,94220.000000,113443.000000,131843.000000,524287.000000,132020.000000,524287.000000,27.000000,-714.000000,740.000000
21.09.2024 13:15:31:861,8447,0,0,1,11,2,11,94207.000000,113515.000000,131867.000000,524287.000000,132030.000000,524287.000000,34.000000,-686.000000,732.000000
21.09.2024 13:15:31:871,8448,0,0,1,11,2,11,94063.000000,113550.000000,131750.000000,524287.000000,131891.000000,524287.000000,43.000000,-698.000000,737.000000
21.09.2024 13:15:31:881,8449,0,0,1,11,2,11,93905.000000,113572.000000,131606.000000,524287.000000,131750.000000,524287.000000,42.000000,-659.000000,748.000000
21.09.2024 13:15:31:891,8450,0,0,1,11,2,11,93820.000000,113606.000000,131590.000000,524287.000000,131733.000000,524287.000000,59.000000,-701.000000,769.000000
21.09.2024 13:15:31:900,8451,0,0,1,11,2,11,93720.000000,113574.000000,131570.000000,524287.000000,131718.000000,524287.000000,39.000000,-757.000000,781.000000
21.09.2024 13:15:31:910,8452,0,0,1,11,2,11,93614.000000,113475.000000,131553.000000,524287.000000,131712.000000,524287.000000,29.000000,-722.000000,798.000000
21.09.2024 13:15:31:920,8453,0,0,1,11,2,11,93632.000000,113374.000000,131676.000000,524287.000000,131832.000000,524287.000000,20.000000,-708.000000,784.000000
21.09.2024 13:15:31:930,8454,0,0,1,11,2,11,93766.000000,113357.000000,131879.000000,524287.000000,132023.000000,524287.000000,12.000000,-695.000000,785.000000
21.09.2024 13:15:31:939,8455,0,0,1,11,2,11,93928.000000,113373.000000,132094.000000,524287.000000,132220.000000,524287.000000,-8.000000,-700.000000,787.000000
21.09.2024 13:15:31:949,8456,0,0,1,11,2,11,94129.000000,113401.000000,132320.000000,524287.000000,132416.000000,524287.000000,-35.000000,-689.000000,778.000000
21.09.2024 13:15:31:959,8457,0,0,1,11,2,11,94328.000000,113499.000000,132510.000000,524287.000000,132577.000000,524287.000000,-47.000000,-654.000000,776.000000
21.09.2024 13:15:31:969,8458,0,0,1,11,2,11,94516.000000,113591.000000,132668.000000,524287.000000,132709.000000,524287.000000,-44.000000,-620.000000,763.000000
21.09.2024 13:15:31:978,8459,0,0,1,11,2,11,94711.000000,113688.000000,132838.000000,524287.000000,132864.000000,524287.000000,-48.000000,-605.000000,771.000000
21.09.2024 13:15:31:988,8460,0,0,1,11,2,11,94864.000000,113801.000000,132972.000000,524287.000000,132974.000000,524287.000000,-47.000000,-597.000000,773.000000
21.09.2024 13:15:31:998,8461,0,0,1,11,2,11,94955.000000,113881.000000,133055.000000,524287.000000,133031.000000,524287.000000,-50.000000,-588.000000,770.000000
21.09.2024 13:15:32:8,8462,0,0,1,11,2,11,94962.000000,113912.000000,133061.000000,524287.000000,133013.000000,524287.000000,-41.000000,-580.000000,770.000000
21.09.2024 13:15:32:18,8463,0,0,1,11,2,11,94907.000000,113926.000000,133028.000000,524287.000000,132988.000000,524287.000000,-36.000000,-565.000000,773.000000
21.09.2024 13:15:32:27,8464,0,0,1,11,2,11,94830.000000,113912.000000,132951.000000,524287.000000,132899.000000,524287.000000,-26.000000,-578.000000,773.000000
21.09.2024 13:15:32:37,8465,0,0,1,11,2,11,94693.000000,113865.000000,132812.000000,524287.000000,132778.000000,524287.000000,-15.000000,-599.000000,775.000000
21.09.2024 13:15:32:47,8466,0,0,1,11,2,11,94530.000000,113852.000000,132615.000000,524287.000000,132584.000000,524287.000000,-2.000000,-620.000000,769.000000
21.09.2024 13:15:32:57,8467,0,0,1,11,2,11,94325.000000,113830.000000,132378.000000,524287.000000,132369.000000,524287.000000,17.000000,-626.000000,770.000000
21.09.2024 13:15:32:66,8468,0,0,1,11,2,11,94072.000000,113791.000000,132090.000000,524287.000000,132106.000000,524287.000000,32.000000,-635.000000,772.000000
21.09.2024 13:15:32:76,8469,0,0,1,11,2,11,93750.000000,113730.000000,131772.000000,524287.000000,131805.000000,524287.000000,42.000000,-632.000000,780.000000
21.09.2024 13:15:32:86,8470,0,0,1,11,2,11,93433.000000,113672.000000,131457.000000,524287.000000,131523.000000,524287.000000,51.000000,-632.000000,772.000000
21.09.2024 13:15:32:96,8471,0,0,1,11,2,11,93138.000000,113612.000000,131174.000000,524287.000000,131269.000000,524287.000000,62.000000,-632.000000,778.000000
21.09.2024 13:15:32:105,8472,0,0,1,11,2,11,92837.000000,113521.000000,130913.000000,524287.000000,131033.000000,524287.000000,69.000000,-642.000000,783.000000
21.09.2024 13:15:32:115,8473,0,0,1,11,2,11,92539.000000,113442.000000,130636.000000,524287.000000,130795.000000,524287.000000,73.000000,-627.000000,785.000000
21.09.2024 13:15:32:125,8474,0,0,1,11,2,11,92255.000000,113376.000000,130372.000000,524287.000000,130566.000000,524287.000000,80.000000,-611.000000,789.000000
21.09.2024 13:15:32:135,8475,0,0,1,11,2,11,92039.000000,113340.000000,130151.000000,524287.000000,130372.000000,524287.000000,86.000000,-601.000000,788.000000
21.09.2024 13:15:32:144,8476,0,0,1,11,2,11,91869.000000,113347.000000,129957.000000,524287.000000,130205.000000,524287.000000,79.000000,-593.000000,786.000000
21.09.2024 13:15:32:154,8477,0,0,1,11,2,11,91686.000000,113337.000000,129776.000000,524287.000000,130042.000000,524287.000000,78.000000,-586.000000,797.000000
21.09.2024 13:15:32:164,8478,0,0,1,11,2,11,91583.000000,113368.000000,129650.000000,524287.000000,129932.000000,524287.000000,61.000000,-572.000000,791.000000
21.09.2024 13:15:32:174,8479,0,0,1,11,2,11,91528.000000,113440.000000,129575.000000,524287.000000,129868.000000,524287.000000,54.000000,-558.000000,785.000000
21.09.2024 13:15:32:183,8480,0,0,1,11,2,11,91529.000000,113549.000000,129545.000000,524287.000000,129832.000000,524287.000000,59.000000,-560.000000,779.000000
21.09.2024 13:15:32:193,8481,0,0,1,11,2,11,91537.000000,113707.000000,129522.000000,524287.000000,129830.000000,524287.000000,47.000000,-551.000000,770.000000
21.09.2024 13:15:32:203,8482,0,0,1,11,2,11,91552.000000,113876.000000,129519.000000,524287.000000,129825.000000,524287.000000,39.000000,-579.000000,767.000000
21.09.2024 13:15:32:213,8483,0,0,1,11,2,11,91586.000000,114051.000000,129561.000000,524287.000000,129898.000000,524287.000000,65.000000,-612.000000,777.000000
21.09.2024 13:15:32:223,8484,0,0,1,11,2,11,91666.000000,114186.000000,129711.000000,524287.000000,130085.000000,524287.000000,62.000000,-651.000000,751.000000
21.09.2024 13:15:32:232,8485,0,0,1,11,2,11,91799.000000,114291.000000,129925.000000,524287.000000,130332.000000,524287.000000,57.000000,-752.000000,744.000000
21.09.2024 13:15:32:242,8486,0,0,1,11,2,11,91866.000000,114279.000000,130096.000000,524287.000000,130527.000000,524287.000000,50.000000,-772.000000,735.000000
21.09.2024 13:15:32:252,8487,0,0,1,11,2,11,91968.000000,114246.000000,130307.000000,524287.000000,130758.000000,524287.000000,47.000000,-769.000000,710.000000
21.09.2024 13:15:32:262,8488,0,0,1,11,2,11,92052.000000,114193.000000,130485.000000,524287.000000,130938.000000,524287.000000,31.000000,-773.000000,696.000000
21.09.2024 13:15:32:271,8489,0,0,1,11,2,11,92109.000000,114139.000000,130616.000000,524287.000000,131070.000000,524287.000000,25.000000,-777.000000,694.000000
21.09.2024 13:15:32:281,8490,0,0,1,11,2,11,92148.000000,114089.000000,130720.000000,524287.000000,131182.000000,524287.000000,20.000000,-778.000000,704.000000
21.09.2024 13:15:32:291,8491,0,0,1,11,2,11,92206.000000,114019.000000,130872.000000,524287.000000,131333.000000,524287.000000,10.000000,-785.000000,689.000000
21.09.2024 13:15:32:301,8492,0,0,1,11,2,11,92241.000000,113954.000000,130993.000000,524287.000000,131457.000000,524287.000000,17.000000,-790.000000,691.000000
21.09.2024 13:15:32:310,8493,0,0,1,11,2,11,92249.000000,113872.000000,131103.000000,524287.000000,131582.000000,524287.000000,25.000000,-796.000000,696.000000
21.09.2024 13:15:32:320,8494,0,0,1,11,2,11,92275.000000,113784.000000,131229.000000,524287.000000,131717.000000,524287.000000,12.000000,-802.000000,690.000000
21.09.2024 13:15:32:330,8495,0,0,1,11,2,11,92277.000000,113698.000000,131325.000000,524287.000000,131812.000000,524287.000000,19.000000,-796.000000,679.000000
21.09.2024 13:15:32:340,8496,0,0,1,11,2,11,92221.000000,113596.000000,131328.000000,524287.000000,131815.000000,524287.000000,15.000000,-770.000000,679.000000
21.09.2024 13:15:32:349,8497,0,0,1,11,2,11,92099.000000,113478.000000,131241.000000,524287.000000,131735.000000,524287.000000,25.000000,-731.000000,687.000000
21.09.2024 13:15:32:359,8498,0,0,1,11,2,11,91925.000000,113336.000000,131126.000000,524287.000000,131614.000000,524287.000000,29.000000,-704.000000,696.000000
21.09.2024 13:15:32:369,8499,0,0,1,11,2,11,91759.000000,113198.000000,131010.000000,524287.000000,131517.000000,524287.000000,29.000000,-688.000000,701.000000
21.09.2024 13:15:32:379,8500,0,0,1,11,2,11,91613.000000,113066.000000,130924.000000,524287.000000,131451.000000,524287.000000,27.000000,-681.000000,720.000000
21.09.2024 13:15:32:388,8501,0,0,1,11,2,11,91478.000000,112957.000000,130875.000000,524287.000000,131433.000000,524287.000000,32.000000,-682.000000,726.000000
21.09.2024 13:15:32:398,8502,0,0,1,11,2,11,91382.000000,112886.000000,130854.000000,524287.000000,131425.000000,524287.000000,34.000000,-678.000000,722.000000
21.09.2024 13:15:32:408,8503,0,0,1,11,2,11,91328.000000,112861.000000,130829.000000,524287.000000,131411.000000,524287.000000,33.000000,-676.000000,719.000000
21.09.2024 13:15:32:418,8504,0,0,1,11,2,11,91278.000000,112839.000000,130830.000000,524287.000000,131428.000000,524287.000000,36.000000,-666.000000,719.000000
21.09.2024 13:15:32:428,8505,0,0,1,11,2,11,91263.000000,112823.000000,130882.000000,524287.000000,131492.000000,524287.000000,32.000000,-681.000000,723.000000
21.09.2024 13:15:32:437,8506,0,0,1,11,2,11,91281.000000,112839.000000,130962.000000,524287.000000,131591.000000,524287.000000,33.000000,-697.000000,718.000000
21.09.2024 13:15:32:447,8507,0,0,1,11,2,11,91293.000000,112861.000000,131051.000000,524287.000000,131698.000000,524287.000000,31.000000,-702.000000,716.000000
21.09.2024 13:15:32:457,8508,0,0,1,11,2,11,91322.000000,112920.000000,131128.000000,524287.000000,131782.000000,524287.000000,36.000000,-707.000000,717.000000
21.09.2024 13:15:32:467,8509,0,0,1,11,2,11,91362.000000,112977.000000,131182.000000,524287.000000,131833.000000,524287.000000,29.000000,-711.000000,712.000000
21.09.2024 13:15:32:476,8510,0,0,1,11,2,11,91366.000000,113043.000000,131190.000000,524287.000000,131845.000000,524287.000000,24.000000,-717.000000,712.000000
21.09.2024 13:15:32:486,8511,0,0,1,11,2,11,91360.000000,113081.000000,131182.000000,524287.000000,131842.000000,524287.000000,27.000000,-718.000000,709.000000
21.09.2024 13:15:32:496,8512,0,0,1,11,2,11,91346.000000,113123.000000,131164.000000,524287.000000,131818.000000,524287.000000,18.000000,-708.000000,712.000000
21.09.2024 13:15:32:506,8513,0,0,1,11,2,11,91331.000000,113173.000000,131131.000000,524287.000000,131777.000000,524287.000000,23.000000,-708.000000,712.000000
21.09.2024 13:15:32:515,8514,0,0,1,11,2,11,91303.000000,113216.000000,131068.000000,524287.000000,131719.000000,524287.000000,19.000000,-704.000000,718.000000
21.09.2024 13:15:32:525,8515,0,0,1,11,2,11,91271.000000,113251.000000,131014.000000,524287.000000,131659.000000,524287.000000,21.000000,-704.000000,715.000000
21.09.2024 13:15:32:535,8516,0,0,1,11,2,11,91233.000000,113259.000000,130961.000000,524287.000000,131608.000000,524287.000000,18.000000,-703.000000,719.000000
21.09.2024 13:15:32:545,8517,0,0,1,11,2,11,91181.000000,113249.000000,130892.000000,524287.000000,131540.000000,524287.000000,19.000000,-699.000000,715.000000
21.09.2024 13:15:32:554,8518,0,0,1,11,2,11,91130.000000,113246.000000,130811.000000,524287.000000,131461.000000,524287.000000,16.000000,-691.000000,718.000000
21.09.2024 13:15:32:564,8519,0,0,1,11,2,11,91085.000000,113252.000000,130731.000000,524287.000000,131373.000000,524287.000000,11.000000,-692.000000,717.000000
21.09.2024 13:15:32:574,8520,0,0,1,11,2,11,91010.000000,113235.000000,130625.000000,524287.000000,131288.000000,524287.000000,26.000000,-707.000000,722.000000
21.09.2024 13:15:32:584,8521,0,0,1,11,2,11,90919.000000,113182.000000,130529.000000,524287.000000,131198.000000,524287.000000,26.000000,-700.000000,721.000000
21.09.2024 13:15:32:594,8522,0,0,1,11,2,11,90834.000000,113140.000000,130436.000000,524287.000000,131110.000000,524287.000000,24.000000,-698.000000,724.000000
21.09.2024 13:15:32:603,8523,0,0,1,11,2,11,90756.000000,113100.000000,130338.000000,524287.000000,131019.000000,524287.000000,32.000000,-696.000000,725.000000
