MAX86176reg0x10,MAX86176reg0x11,MAX86176reg0x12,MAX86176reg0x13,MAX86176reg0x14,MAX86176reg0x18,MAX86176reg0x19,MAX86176reg0x1A,MAX86176reg0x1C,MAX86176reg0x1D,MAX86176reg0x1E,MAX86176reg0x20,MAX86176reg0x21,MAX86176reg0x22,MAX86176reg0x23,MAX86176reg0x24,MAX86176reg0x25,MAX86176reg0x26
0,0,MAX86176reg0xFE,MAX86176reg0xFF,KX122reg0x18,KX122reg0x1B,reg0xFF,LIS2DSreg0x20,LIS2DSreg0x20,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
MAX86176reg0x28,MAX86176reg0x29,MAX86176reg0x2a,MAX86176reg0x2b,MAX86176reg0x2c,MAX86176reg0x2d,MAX86176reg0x2e,0,0,MAX86176reg0x30,MAX86176reg0x31,MAX86176reg0x32,MAX86176reg0x33,MAX86176reg0x34,MAX86176reg0x35,MAX86176reg0x36,0,0,
MAX86176reg0x38,MAX86176reg0x39,MAX86176reg0x3a,MAX86176reg0x3b,MAX86176reg0x3c,MAX86176reg0x3d,MAX86176reg0x3e,0,0,MAX86176reg0x40,MAX86176reg0x41,MAX86176reg0x42,MAX86176reg0x43,MAX86176reg0x44,MAX86176reg0x45,MAX86176reg0x46,0,0,
MAX86176reg0x48,MAX86176reg0x49,MAX86176reg0x4a,MAX86176reg0x4b,MAX86176reg0x4c,MAX86176reg0x4d,MAX86176reg0x4e,0,0,MAX86176reg0x50,MAX86176reg0x51,MAX86176reg0x52,MAX86176reg0x53,MAX86176reg0x54,MAX86176reg0x55,MAX86176reg0x56,0,0,
MAX86176reg0x58,MAX86176reg0x59,MAX86176reg0x5a,MAX86176reg0x5b,MAX86176reg0x5c,MAX86176reg0x5d,MAX86176reg0x5e,0,0,MAX86176reg0x60,MAX86176reg0x61,MAX86176reg0x62,MAX86176reg0x63,MAX86176reg0x64,MAX86176reg0x65,MAX86176reg0x66,0,0,
MAX86176reg0x90,MAX86176reg0x91,MAX86176reg0x92,MAX86176reg0x93,MAX86176reg0x94,MAX86176reg0x95,MAX86176reg0x96,MAX86176reg0x97,MAX86176reg0x98,MAX86176reg0x99,MAX86176reg0x9A,MAX86176reg0x9B,MAX86176reg0x9E,MAX86176reg0xA8,MAX86176reg0xA9,0,0,0,
0x0a,0x07,0x04,0x00,0x55,0x80,0x9f,0x3f,0x20,0x00,0x6d,0x08,0x18,0x3f,0x50,0x08,0x14,0x00,
0x00,0x00,0x42,0x39,0x25,0x8f,0x02,0x00,0x00,0x00,0x1f,0x81,0x7b,0xa5,0xf3,0x01,0x01,0x92,
0x01,0x01,0x01,0x01,0x01,0x01,0x01,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x01,
0x02,0x80,0x3f,0x00,0x64,0x82,0x00,0x70,0x80,0x00,0x05,0x05,0x00,0xcf,0x40,0x00,0x00,0x00,
start time, 12.10.2024 12:06:57:267
expected tags,0,1,2,
Timestamp[Day.Month.Year Hour:Minute:Second:Milisecond],sampleNum,tagLEDC1_PD1,tagLEDC2_PD1,tagLEDC3_PD1,LED1_PPG1,LED2_PPG1,LED3_PPG1,ACC_X[mg],ACC_Y[mg],ACC_Z[mg]
12.10.2024 12:07:37:536,12405,1,2,0,127982.000000,100706.000000,28185.000000,6.000000,-473.000000,885.000000
12.10.2024 12:07:37:539,12406,1,2,0,127981.000000,100709.000000,28187.000000,10.000000,-479.000000,887.000000
12.10.2024 12:07:37:542,12407,1,2,0,127987.000000,100708.000000,28183.000000,9.000000,-477.000000,883.000000
12.10.2024 12:07:37:545,12408,1,2,0,127981.000000,100709.000000,28189.000000,9.000000,-477.000000,883.000000
12.10.2024 12:07:37:549,12409,1,2,0,127992.000000,100717.000000,28193.000000,3.000000,-477.000000,887.000000
12.10.2024 12:07:37:552,12410,1,2,0,127991.000000,100718.000000,28196.000000,8.000000,-476.000000,882.000000
12.10.2024 12:07:37:555,12411,1,2,0,127998.000000,100724.000000,28198.000000,11.000000,-481.000000,885.000000
12.10.2024 12:07:37:558,12412,1,2,0,128001.000000,100725.000000,28202.000000,4.000000,-474.000000,886.000000
12.10.2024 12:07:37:562,12413,1,2,0,128005.000000,100730.000000,28209.000000,5.000000,-471.000000,885.000000
12.10.2024 12:07:37:565,12414,1,2,0,128011.000000,100737.000000,28208.000000,9.000000,-468.000000,885.000000
12.10.2024 12:07:37:568,12415,1,2,0,128017.000000,100746.000000,28212.000000,10.000000,-472.000000,888.000000
12.10.2024 12:07:37:571,12416,1,2,0,128027.000000,100748.000000,28220.000000,7.000000,-473.000000,887.000000
12.10.2024 12:07:37:575,12417,1,2,0,128024.000000,100760.000000,28215.000000,10.000000,-472.000000,887.000000
12.10.2024 12:07:37:578,12418,1,2,0,128025.000000,100758.000000,28221.000000,10.000000,-470.000000,883.000000
12.10.2024 12:07:37:581,12419,1,2,0,128027.000000,100757.000000,28217.000000,13.000000,-471.000000,887.000000
12.10.2024 12:07:37:584,12420,1,2,0,128033.000000,100761.000000,28218.000000,6.000000,-470.000000,887.000000
12.10.2024 12:07:37:588,12421,1,2,0,128032.000000,100765.000000,28219.000000,10.000000,-470.000000,887.000000
12.10.2024 12:07:37:591,12422,1,2,0,128027.000000,100766.000000,28214.000000,9.000000,-473.000000,884.000000
12.10.2024 12:07:37:594,12423,1,2,0,128026.000000,100766.000000,28218.000000,10.000000,-473.000000,887.000000
12.10.2024 12:07:37:597,12424,1,2,0,128030.000000,100763.000000,28217.000000,7.000000,-471.000000,885.000000
12.10.2024 12:07:37:601,12425,1,2,0,128027.000000,100767.000000,28213.000000,9.000000,-478.000000,887.000000
12.10.2024 12:07:37:604,12426,1,2,0,128024.000000,100764.000000,28214.000000,11.000000,-474.000000,885.000000
12.10.2024 12:07:37:607,12427,1,2,0,128030.000000,100765.000000,28212.000000,15.000000,-470.000000,886.000000
12.10.2024 12:07:37:610,12428,1,2,0,128029.000000,100771.000000,28211.000000,9.000000,-471.000000,888.000000
12.10.2024 12:07:37:614,12429,1,2,0,128023.000000,100765.000000,28207.000000,8.000000,-474.000000,885.000000
12.10.2024 12:07:37:617,12430,1,2,0,128017.000000,100763.000000,28208.000000,10.000000,-469.000000,884.000000
12.10.2024 12:07:37:620,12431,1,2,0,128016.000000,100762.000000,28209.000000,12.000000,-471.000000,882.000000
12.10.2024 12:07:37:623,12432,1,2,0,128008.000000,100762.000000,28199.000000,14.000000,-473.000000,885.000000
12.10.2024 12:07:37:627,12433,1,2,0,128007.000000,100756.000000,28198.000000,13.000000,-477.000000,881.000000
12.10.2024 12:07:37:630,12434,1,2,0,128008.000000,100759.000000,28196.000000,8.000000,-473.000000,889.000000
12.10.2024 12:07:37:633,12435,1,2,0,128007.000000,100758.000000,28194.000000,8.000000,-473.000000,885.000000
12.10.2024 12:07:37:636,12436,1,2,0,128003.000000,100757.000000,28194.000000,7.000000,-476.000000,884.000000
12.10.2024 12:07:37:640,12437,1,2,0,127999.000000,100752.000000,28187.000000,12.000000,-471.000000,885.000000
12.10.2024 12:07:37:643,12438,1,2,0,127999.000000,100754.000000,28187.000000,13.000000,-480.000000,884.000000
12.10.2024 12:07:37:646,12439,1,2,0,127994.000000,100751.000000,28178.000000,10.000000,-479.000000,886.000000
12.10.2024 12:07:37:649,12440,1,2,0,127988.000000,100753.000000,28177.000000,8.000000,-478.000000,884.000000
12.10.2024 12:07:37:653,12441,1,2,0,127982.000000,100750.000000,28176.000000,15.000000,-482.000000,886.000000
12.10.2024 12:07:37:656,12442,1,2,0,127983.000000,100746.000000,28172.000000,9.000000,-475.000000,887.000000
12.10.2024 12:07:37:659,12443,1,2,0,127975.000000,100747.000000,28169.000000,10.000000,-480.000000,882.000000
12.10.2024 12:07:37:662,12444,1,2,0,127982.000000,100750.000000,28168.000000,11.000000,-473.000000,883.000000
12.10.2024 12:07:37:666,12445,1,2,0,127979.000000,100752.000000,28166.000000,9.000000,-473.000000,887.000000
12.10.2024 12:07:37:669,12446,1,2,0,127984.000000,100745.000000,28161.000000,8.000000,-473.000000,886.000000
12.10.2024 12:07:37:672,12447,1,2,0,127985.000000,100746.000000,28157.000000,9.000000,-474.000000,889.000000
12.10.2024 12:07:37:675,12448,1,2,0,127979.000000,100744.000000,28154.000000,15.000000,-474.000000,888.000000
12.10.2024 12:07:37:678,12449,1,2,0,127975.000000,100745.000000,28156.000000,9.000000,-476.000000,880.000000
12.10.2024 12:07:37:682,12450,1,2,0,127980.000000,100745.000000,28154.000000,9.000000,-478.000000,889.000000
12.10.2024 12:07:37:685,12451,1,2,0,127970.000000,100742.000000,28142.000000,10.000000,-476.000000,889.000000
12.10.2024 12:07:37:688,12452,1,2,0,127972.000000,100741.000000,28147.000000,11.000000,-479.000000,883.000000
12.10.2024 12:07:37:691,12453,1,2,0,127978.000000,100747.000000,28142.000000,9.000000,-476.000000,885.000000
12.10.2024 12:07:37:695,12454,1,2,0,127983.000000,100743.000000,28141.000000,9.000000,-476.000000,885.000000
12.10.2024 12:07:37:698,12455,1,2,0,127981.000000,100746.000000,28139.000000,9.000000,-472.000000,888.000000
12.10.2024 12:07:37:701,12456,1,2,0,127979.000000,100744.000000,28137.000000,8.000000,-473.000000,887.000000
12.10.2024 12:07:37:704,12457,1,2,0,127980.000000,100743.000000,28136.000000,10.000000,-472.000000,888.000000
12.10.2024 12:07:37:708,12458,1,2,0,127978.000000,100750.000000,28132.000000,11.000000,-478.000000,880.000000
12.10.2024 12:07:37:711,12459,1,2,0,127984.000000,100749.000000,28137.000000,9.000000,-478.000000,881.000000
12.10.2024 12:07:37:714,12460,1,2,0,127983.000000,100748.000000,28134.000000,8.000000,-475.000000,886.000000
12.10.2024 12:07:37:717,12461,1,2,0,127990.000000,100748.000000,28135.000000,10.000000,-475.000000,888.000000
12.10.2024 12:07:37:721,12462,1,2,0,127988.000000,100744.000000,28135.000000,11.000000,-469.000000,887.000000
12.10.2024 12:07:37:724,12463,1,2,0,127986.000000,100748.000000,28130.000000,7.000000,-471.000000,884.000000
12.10.2024 12:07:37:727,12464,1,2,0,127993.000000,100746.000000,28125.000000,4.000000,-468.000000,883.000000
12.10.2024 12:07:37:730,12465,1,2,0,127989.000000,100755.000000,28125.000000,7.000000,-471.000000,891.000000
12.10.2024 12:07:37:734,12466,1,2,0,127994.000000,100747.000000,28131.000000,7.000000,-472.000000,885.000000
12.10.2024 12:07:37:737,12467,1,2,0,127992.000000,100747.000000,28128.000000,10.000000,-473.000000,882.000000
12.10.2024 12:07:37:740,12468,1,2,0,127994.000000,100747.000000,28124.000000,7.000000,-471.000000,887.000000
12.10.2024 12:07:37:743,12469,1,2,0,127986.000000,100746.000000,28124.000000,11.000000,-470.000000,884.000000
12.10.2024 12:07:37:747,12470,1,2,0,127992.000000,100747.000000,28127.000000,5.000000,-468.000000,882.000000
12.10.2024 12:07:37:750,12471,1,2,0,127991.000000,100746.000000,28120.000000,10.000000,-472.000000,883.000000
12.10.2024 12:07:37:753,12472,1,2,0,127990.000000,100746.000000,28118.000000,11.000000,-467.000000,886.000000
12.10.2024 12:07:37:756,12473,1,2,0,127989.000000,100742.000000,28123.000000,13.000000,-471.000000,888.000000
12.10.2024 12:07:37:760,12474,1,2,0,127983.000000,100742.000000,28122.000000,11.000000,-467.000000,886.000000
12.10.2024 12:07:37:763,12475,1,2,0,127988.000000,100744.000000,28119.000000,13.000000,-472.000000,882.000000
12.10.2024 12:07:37:766,12476,1,2,0,127989.000000,100744.000000,28123.000000,11.000000,-466.000000,883.000000
12.10.2024 12:07:37:769,12477,1,2,0,127985.000000,100738.000000,28121.000000,10.000000,-471.000000,883.000000
12.10.2024 12:07:37:773,12478,1,2,0,127987.000000,100738.000000,28118.000000,10.000000,-468.000000,886.000000
12.10.2024 12:07:37:776,12479,1,2,0,127977.000000,100736.000000,28117.000000,11.000000,-469.000000,883.000000
12.10.2024 12:07:37:779,12480,1,2,0,127982.000000,100738.000000,28117.000000,6.000000,-474.000000,887.000000
12.10.2024 12:07:37:782,12481,1,2,0,127982.000000,100733.000000,28119.000000,10.000000,-474.000000,879.000000
12.10.2024 12:07:37:786,12482,1,2,0,127974.000000,100731.000000,28121.000000,12.000000,-476.000000,886.000000
12.10.2024 12:07:37:789,12483,1,2,0,127972.000000,100734.000000,28120.000000,10.000000,-476.000000,887.000000
12.10.2024 12:07:37:792,12484,1,2,0,127970.000000,100732.000000,28116.000000,10.000000,-479.000000,883.000000
12.10.2024 12:07:37:795,12485,1,2,0,127979.000000,100728.000000,28120.000000,6.000000,-475.000000,889.000000
12.10.2024 12:07:37:799,12486,1,2,0,127976.000000,100729.000000,28119.000000,6.000000,-480.000000,887.000000
12.10.2024 12:07:37:802,12487,1,2,0,127979.000000,100725.000000,28123.000000,10.000000,-475.000000,884.000000
12.10.2024 12:07:37:805,12488,1,2,0,127976.000000,100727.000000,28122.000000,5.000000,-475.000000,884.000000
12.10.2024 12:07:37:808,12489,1,2,0,127982.000000,100729.000000,28118.000000,3.000000,-477.000000,887.000000
12.10.2024 12:07:37:812,12490,1,2,0,127976.000000,100731.000000,28126.000000,9.000000,-478.000000,883.000000
12.10.2024 12:07:37:815,12491,1,2,0,127982.000000,100736.000000,28122.000000,7.000000,-478.000000,883.000000
12.10.2024 12:07:37:818,12492,1,2,0,127985.000000,100735.000000,28127.000000,9.000000,-474.000000,890.000000
12.10.2024 12:07:37:821,12493,1,2,0,127979.000000,100733.000000,28123.000000,9.000000,-471.000000,887.000000
12.10.2024 12:07:37:824,12494,1,2,0,127990.000000,100742.000000,28127.000000,5.000000,-472.000000,886.000000
12.10.2024 12:07:37:828,12495,1,2,0,127992.000000,100746.000000,28130.000000,11.000000,-472.000000,888.000000
12.10.2024 12:07:37:831,12496,1,2,0,127998.000000,100747.000000,28131.000000,8.000000,-472.000000,890.000000
12.10.2024 12:07:37:834,12497,1,2,0,128001.000000,100753.000000,28134.000000,8.000000,-475.000000,884.000000
12.10.2024 12:07:37:837,12498,1,2,0,128000.000000,100752.000000,28134.000000,6.000000,-481.000000,889.000000
12.10.2024 12:07:37:841,12499,1,2,0,128000.000000,100753.000000,28130.000000,8.000000,-480.000000,887.000000
12.10.2024 12:07:37:844,12500,1,2,0,128001.000000,100755.000000,28136.000000,10.000000,-477.000000,884.000000
12.10.2024 12:07:37:847,12501,1,2,0,128004.000000,100758.000000,28135.000000,12.000000,-475.000000,886.000000
12.10.2024 12:07:37:850,12502,1,2,0,128007.000000,100761.000000,28134.000000,10.000000,-469.000000,885.000000
12.10.2024 12:07:37:854,12503,1,2,0,128006.000000,100762.000000,28137.000000,11.000000,-470.000000,885.000000
12.10.2024 12:07:37:857,12504,1,2,0,128013.000000,100762.000000,28138.000000,10.000000,-469.000000,885.000000
12.10.2024 12:07:37:860,12505,1,2,0,128013.000000,100760.000000,28139.000000,17.000000,-468.000000,884.000000
12.10.2024 12:07:37:863,12506,1,2,0,128016.000000,100765.000000,28142.000000,9.000000,-470.000000,886.000000
12.10.2024 12:07:37:867,12507,1,2,0,128018.000000,100765.000000,28140.000000,10.000000,-472.000000,892.000000
12.10.2024 12:07:37:870,12508,1,2,0,128022.000000,100766.000000,28140.000000,7.000000,-468.000000,883.000000
12.10.2024 12:07:37:873,12509,1,2,0,128017.000000,100765.000000,28139.000000,14.000000,-465.000000,880.000000
12.10.2024 12:07:37:876,12510,1,2,0,128016.000000,100767.000000,28141.000000,13.000000,-467.000000,883.000000
12.10.2024 12:07:37:880,12511,1,2,0,128019.000000,100771.000000,28141.000000,12.000000,-461.000000,887.000000
12.10.2024 12:07:37:883,12512,1,2,0,128021.000000,100772.000000,28140.000000,4.000000,-464.000000,887.000000
12.10.2024 12:07:37:886,12513,1,2,0,128029.000000,100769.000000,28141.000000,9.000000,-467.000000,894.000000
12.10.2024 12:07:37:889,12514,1,2,0,128023.000000,100776.000000,28141.000000,6.000000,-467.000000,887.000000
12.10.2024 12:07:37:893,12515,1,2,0,128025.000000,100774.000000,28143.000000,11.000000,-475.000000,887.000000
12.10.2024 12:07:37:896,12516,1,2,0,128025.000000,100775.000000,28139.000000,6.000000,-471.000000,886.000000
12.10.2024 12:07:37:899,12517,1,2,0,128021.000000,100773.000000,28137.000000,7.000000,-474.000000,888.000000
12.10.2024 12:07:37:902,12518,1,2,0,128023.000000,100773.000000,28145.000000,10.000000,-471.000000,886.000000
12.10.2024 12:07:37:906,12519,1,2,0,128022.000000,100772.000000,28137.000000,6.000000,-470.000000,882.000000
12.10.2024 12:07:37:909,12520,1,2,0,128019.000000,100774.000000,28143.000000,9.000000,-475.000000,882.000000
12.10.2024 12:07:37:912,12521,1,2,0,128023.000000,100775.000000,28140.000000,7.000000,-473.000000,880.000000
12.10.2024 12:07:37:915,12522,1,2,0,128020.000000,100769.000000,28135.000000,10.000000,-475.000000,883.000000
12.10.2024 12:07:37:919,12523,1,2,0,128018.000000,100773.000000,28144.000000,7.000000,-477.000000,885.000000
12.10.2024 12:07:37:922,12524,1,2,0,128014.000000,100774.000000,28138.000000,11.000000,-477.000000,890.000000
12.10.2024 12:07:37:925,12525,1,2,0,128015.000000,100770.000000,28134.000000,11.000000,-470.000000,886.000000
12.10.2024 12:07:37:928,12526,1,2,0,128012.000000,100768.000000,28137.000000,8.000000,-476.000000,888.000000
12.10.2024 12:07:37:932,12527,1,2,0,128013.000000,100767.000000,28139.000000,5.000000,-475.000000,891.000000
12.10.2024 12:07:37:935,12528,1,2,0,128010.000000,100765.000000,28133.000000,8.000000,-471.000000,886.000000
12.10.2024 12:07:37:938,12529,1,2,0,128010.000000,100767.000000,28131.000000,8.000000,-473.000000,888.000000
12.10.2024 12:07:37:941,12530,1,2,0,128013.000000,100767.000000,28126.000000,8.000000,-474.000000,888.000000
12.10.2024 12:07:37:945,12531,1,2,0,128013.000000,100769.000000,28133.000000,11.000000,-471.000000,888.000000
12.10.2024 12:07:37:948,12532,1,2,0,128014.000000,100768.000000,28132.000000,5.000000,-472.000000,887.000000
12.10.2024 12:07:37:951,12533,1,2,0,128013.000000,100765.000000,28133.000000,11.000000,-478.000000,885.000000
12.10.2024 12:07:37:954,12534,1,2,0,128018.000000,100761.000000,28126.000000,5.000000,-472.000000,887.000000
12.10.2024 12:07:37:958,12535,1,2,0,128011.000000,100764.000000,28128.000000,8.000000,-475.000000,886.000000
12.10.2024 12:07:37:961,12536,1,2,0,128013.000000,100764.000000,28132.000000,12.000000,-471.000000,886.000000
12.10.2024 12:07:37:964,12537,1,2,0,128013.000000,100763.000000,28128.000000,9.000000,-470.000000,887.000000
12.10.2024 12:07:37:967,12538,1,2,0,128009.000000,100768.000000,28125.000000,10.000000,-472.000000,885.000000
12.10.2024 12:07:37:970,12539,1,2,0,128014.000000,100764.000000,28129.000000,4.000000,-470.000000,881.000000
12.10.2024 12:07:37:974,12540,1,2,0,128014.000000,100768.000000,28126.000000,5.000000,-469.000000,885.000000
12.10.2024 12:07:37:977,12541,1,2,0,128013.000000,100763.000000,28127.000000,10.000000,-473.000000,883.000000
12.10.2024 12:07:37:980,12542,1,2,0,128012.000000,100769.000000,28128.000000,11.000000,-473.000000,886.000000
12.10.2024 12:07:37:983,12543,1,2,0,128020.000000,100766.000000,28126.000000,10.000000,-475.000000,890.000000
12.10.2024 12:07:37:987,12544,1,2,0,128018.000000,100768.000000,28123.000000,8.000000,-468.000000,891.000000
12.10.2024 12:07:37:990,12545,1,2,0,128016.000000,100771.000000,28130.000000,10.000000,-475.000000,892.000000
12.10.2024 12:07:37:993,12546,1,2,0,128020.000000,100771.000000,28126.000000,14.000000,-475.000000,890.000000
12.10.2024 12:07:37:996,12547,1,2,0,128021.000000,100769.000000,28125.000000,9.000000,-474.000000,889.000000
12.10.2024 12:07:38:0,12548,1,2,0,128020.000000,100766.000000,28127.000000,9.000000,-474.000000,889.000000
12.10.2024 12:07:38:3,12549,1,2,0,128022.000000,100767.000000,28127.000000,10.000000,-473.000000,888.000000
12.10.2024 12:07:38:6,12550,1,2,0,128017.000000,100764.000000,28128.000000,9.000000,-476.000000,880.000000
12.10.2024 12:07:38:9,12551,1,2,0,128019.000000,100764.000000,28121.000000,11.000000,-470.000000,889.000000
12.10.2024 12:07:38:13,12552,1,2,0,128022.000000,100767.000000,28126.000000,9.000000,-476.000000,880.000000
12.10.2024 12:07:38:16,12553,1,2,0,128020.000000,100766.000000,28123.000000,7.000000,-473.000000,888.000000
12.10.2024 12:07:38:19,12554,1,2,0,128024.000000,100767.000000,28122.000000,9.000000,-475.000000,885.000000
12.10.2024 12:07:38:22,12555,1,2,0,128026.000000,100763.000000,28124.000000,9.000000,-474.000000,887.000000
12.10.2024 12:07:38:26,12556,1,2,0,128020.000000,100769.000000,28123.000000,9.000000,-473.000000,890.000000
12.10.2024 12:07:38:29,12557,1,2,0,128016.000000,100763.000000,28127.000000,8.000000,-473.000000,881.000000
12.10.2024 12:07:38:32,12558,1,2,0,128021.000000,100761.000000,28118.000000,9.000000,-474.000000,886.000000
12.10.2024 12:07:38:35,12559,1,2,0,128024.000000,100758.000000,28121.000000,10.000000,-475.000000,890.000000
12.10.2024 12:07:38:39,12560,1,2,0,128023.000000,100762.000000,28119.000000,11.000000,-471.000000,892.000000
12.10.2024 12:07:38:42,12561,1,2,0,128026.000000,100757.000000,28123.000000,2.000000,-469.000000,891.000000
12.10.2024 12:07:38:45,12562,1,2,0,128028.000000,100764.000000,28122.000000,11.000000,-474.000000,889.000000
12.10.2024 12:07:38:48,12563,1,2,0,128024.000000,100760.000000,28127.000000,8.000000,-474.000000,886.000000
12.10.2024 12:07:38:52,12564,1,2,0,128023.000000,100759.000000,28124.000000,11.000000,-474.000000,889.000000
12.10.2024 12:07:38:55,12565,1,2,0,128027.000000,100761.000000,28122.000000,6.000000,-474.000000,888.000000
12.10.2024 12:07:38:58,12566,1,2,0,128026.000000,100759.000000,28125.000000,11.000000,-477.000000,885.000000
12.10.2024 12:07:38:61,12567,1,2,0,128026.000000,100758.000000,28126.000000,7.000000,-471.000000,885.000000
12.10.2024 12:07:38:65,12568,1,2,0,128027.000000,100758.000000,28124.000000,5.000000,-473.000000,880.000000
12.10.2024 12:07:38:68,12569,1,2,0,128025.000000,100758.000000,28126.000000,5.000000,-472.000000,887.000000
12.10.2024 12:07:38:71,12570,1,2,0,128031.000000,100762.000000,28127.000000,4.000000,-464.000000,886.000000
12.10.2024 12:07:38:74,12571,1,2,0,128025.000000,100763.000000,28130.000000,12.000000,-467.000000,889.000000
12.10.2024 12:07:38:78,12572,1,2,0,128033.000000,100764.000000,28124.000000,9.000000,-470.000000,887.000000
12.10.2024 12:07:38:81,12573,1,2,0,128030.000000,100761.000000,28126.000000,10.000000,-469.000000,885.000000
12.10.2024 12:07:38:84,12574,1,2,0,128030.000000,100762.000000,28123.000000,9.000000,-477.000000,888.000000
12.10.2024 12:07:38:87,12575,1,2,0,128032.000000,100758.000000,28128.000000,4.000000,-474.000000,890.000000
12.10.2024 12:07:38:91,12576,1,2,0,128026.000000,100756.000000,28130.000000,5.000000,-473.000000,885.000000
12.10.2024 12:07:38:94,12577,1,2,0,128031.000000,100759.000000,28129.000000,10.000000,-472.000000,883.000000
12.10.2024 12:07:38:97,12578,1,2,0,128023.000000,100757.000000,28125.000000,10.000000,-472.000000,883.000000
12.10.2024 12:07:38:100,12579,1,2,0,128031.000000,100755.000000,28127.000000,4.000000,-472.000000,886.000000
12.10.2024 12:07:38:104,12580,1,2,0,128030.000000,100755.000000,28129.000000,4.000000,-471.000000,882.000000
12.10.2024 12:07:38:107,12581,1,2,0,128030.000000,100758.000000,28135.000000,8.000000,-473.000000,885.000000
12.10.2024 12:07:38:110,12582,1,2,0,128028.000000,100758.000000,28134.000000,8.000000,-482.000000,887.000000
12.10.2024 12:07:38:113,12583,1,2,0,128028.000000,100757.000000,28131.000000,7.000000,-478.000000,884.000000
12.10.2024 12:07:38:117,12584,1,2,0,128033.000000,100757.000000,28136.000000,8.000000,-478.000000,886.000000
12.10.2024 12:07:38:120,12585,1,2,0,128029.000000,100755.000000,28135.000000,5.000000,-475.000000,893.000000
12.10.2024 12:07:38:123,12586,1,2,0,128038.000000,100758.000000,28135.000000,9.000000,-476.000000,886.000000
12.10.2024 12:07:38:126,12587,1,2,0,128039.000000,100761.000000,28139.000000,9.000000,-470.000000,887.000000
12.10.2024 12:07:38:129,12588,1,2,0,128037.000000,100761.000000,28135.000000,7.000000,-472.000000,887.000000
12.10.2024 12:07:38:133,12589,1,2,0,128045.000000,100762.000000,28136.000000,11.000000,-472.000000,886.000000
12.10.2024 12:07:38:136,12590,1,2,0,128040.000000,100760.000000,28133.000000,9.000000,-469.000000,886.000000
12.10.2024 12:07:38:139,12591,1,2,0,128042.000000,100763.000000,28140.000000,3.000000,-468.000000,882.000000
12.10.2024 12:07:38:142,12592,1,2,0,128043.000000,100765.000000,28143.000000,7.000000,-468.000000,882.000000
12.10.2024 12:07:38:146,12593,1,2,0,128048.000000,100762.000000,28145.000000,5.000000,-467.000000,890.000000
12.10.2024 12:07:38:149,12594,1,2,0,128053.000000,100766.000000,28141.000000,7.000000,-468.000000,882.000000
12.10.2024 12:07:38:152,12595,1,2,0,128055.000000,100768.000000,28141.000000,4.000000,-472.000000,891.000000
12.10.2024 12:07:38:155,12596,1,2,0,128056.000000,100769.000000,28148.000000,5.000000,-471.000000,884.000000
12.10.2024 12:07:38:159,12597,1,2,0,128055.000000,100770.000000,28145.000000,10.000000,-473.000000,883.000000
12.10.2024 12:07:38:162,12598,1,2,0,128054.000000,100766.000000,28144.000000,5.000000,-471.000000,884.000000
12.10.2024 12:07:38:165,12599,1,2,0,128055.000000,100767.000000,28143.000000,8.000000,-475.000000,886.000000
12.10.2024 12:07:38:168,12600,1,2,0,128052.000000,100767.000000,28146.000000,12.000000,-471.000000,883.000000
12.10.2024 12:07:38:172,12601,1,2,0,128053.000000,100768.000000,28146.000000,11.000000,-474.000000,887.000000
12.10.2024 12:07:38:175,12602,1,2,0,128054.000000,100768.000000,28149.000000,5.000000,-469.000000,888.000000
12.10.2024 12:07:38:178,12603,1,2,0,128060.000000,100772.000000,28151.000000,4.000000,-474.000000,888.000000
12.10.2024 12:07:38:181,12604,1,2,0,128061.000000,100768.000000,28149.000000,5.000000,-470.000000,884.000000
12.10.2024 12:07:38:185,12605,1,2,0,128063.000000,100770.000000,28157.000000,6.000000,-472.000000,885.000000
12.10.2024 12:07:38:188,12606,1,2,0,128061.000000,100770.000000,28160.000000,5.000000,-473.000000,881.000000
12.10.2024 12:07:38:191,12607,1,2,0,128064.000000,100770.000000,28161.000000,7.000000,-472.000000,890.000000
12.10.2024 12:07:38:194,12608,1,2,0,128069.000000,100773.000000,28159.000000,7.000000,-472.000000,890.000000
12.10.2024 12:07:38:198,12609,1,2,0,128071.000000,100772.000000,28155.000000,12.000000,-469.000000,886.000000
